origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.4,1058.7820043999384
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.45,1066.5782955216455
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.5,1073.8830874990958
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.55,1081.3709234595144
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.6,1088.6958519126422
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.65,1096.6969080613846
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.7,1105.6144304072843
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.75,1114.7839511504012
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.8,1125.8911598296136
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.85,1138.3919149699414
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.9,1154.6224700009382
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.95,1179.134088368389
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.975,1198.9009685859749
